item_id,item_name,trade,comments
537634628582,Guigoz二段 古戈氏2段近母乳奶粉800g 法国直邮包税包邮/百年品牌,0,0
13393046124,法国直邮 包邮包税guigoz2段奶粉古戈氏近母乳富含铁锌6-12月,29,96
541215446412,法国雀巢guigoz古戈氏奶粉婴儿2段幼儿配方奶粉 近母乳版800克,0,1
521836974406,Guigoz古戈氏Relais近母乳型2段奶粉800g法国直邮4罐包邮包税另算,5,24
521739487239,法国直邮古戈氏Guigoz 二段2段relais近母乳奶粉6罐包邮,0,0
43823755851,法国奶粉代购Guigoz 2 EvoliaRelais百年古戈氏2段近母乳型,0,0
544955932232,法国奶粉 Guigoz 古戈氏2段近母乳型奶粉 6-12个月 现货,0,0
550816573950,法国直邮 包邮包税guigoz2段奶粉古戈氏近母乳富含铁锌6-12月 6罐,0,0
10206959497,法国直邮/法国Guigoz古戈氏近母乳口味奶粉二段/6-12个月 可包税,0,0
528057497747,法国代购雀巢古戈氏/guigoz近母乳2段婴儿奶粉6-12个月/3罐包直邮,0,0
539414060510,法国代购Guigoz古戈氏2段近母乳配方6-12个月婴幼儿奶粉含omega3,0,4
533080706755,国内现货 Guigoz古戈氏2段近母乳配方奶粉 800g 含OMEGA-3 铁锌,0,10
530979400071,法国直邮 古戈氏/guigoz 2段 近母乳奶粉 800g 6罐起拍,0,0
544592021526,法国代购 Guigoz古戈氏 2段近母乳奶粉 6-12月 富含铁锌 800g,0,0
15390832990,法国直邮 药房版 guigoz古戈氏 近母乳富铁锌奶粉2二段 6罐包直邮,0,0
551506028215,法国古戈氏/Guigoz 近母乳奶粉 二段  800g 六罐起售 包邮,0,0
547575063078,法国古戈氏GUIGOZ2段近母乳型婴儿奶粉6-12月800g四罐包税直邮,0,0
43402363663,法国代购直邮古戈氏guigoz2/二段近母乳奶粉新版婴幼儿牛奶粉附票,0,0
543799418345,法国奶粉 Guigoz 古戈氏2段近母乳型奶粉 6-12个月 现货,0,0
549946811419,法国代购古戈氏guigoz 2段近母乳婴幼儿牛奶粉罐装4或6罐包税直邮,0,0
21423571499,【法国代购 直邮】古戈氏Guigoz 2二段6-12个月近母乳型奶粉800g,0,1
36482126303,法国畅销百年贵族品牌Guigoz古戈氏近母乳配方2段奶粉专业代购,0,2
546804791101,【法国直邮】法国古戈氏/Guigoz 2段近母乳奶粉/0-6个月/800g,0,2
546399539742,饼干麻麻法国代购guigoz古戈氏近母乳2段奶粉6-12个月 法国邮政直,0,0
552208888559,【法国直邮】法国古戈氏/Guigoz 2段 近母乳奶粉/6-12个月/800g,0,0
538336379795,Guigoz古戈氏2段近母乳配方奶粉 800g 含OMEGA-3 铁锌,0,0
546761614167,FUFU法国购 6罐直邮 包邮guigoz2段奶粉古戈氏近母乳富含铁锌,0,0
16313865637,法国太太直邮 奶粉Guigoz古戈氏二段 /6-12个月 Relais近母乳型,0,0
546743365163,【巴黎淘正品法国代购】Guigoz古戈氏2段标准近母乳助消化奶粉,0,1
25769424480,Guigoz古戈氏海外奶粉/富含铁锌近母乳型奶粉2段6-12月/直邮包邮,0,0
537083534761,饼干麻麻法国邮政直邮Guigoz古戈氏近母乳2段奶粉6-12月,0,4
12889514617,代购直邮-法国Guigoz古戈氏2段近母乳奶粉混合喂养6-12月,-,-
545418887794,法国Guigoz古戈氏近母乳配方奶粉2段 母乳奶粉混养宝宝奶粉,-,-
551135046749,【法国代购】guigoz古戈氏近母乳富含铁锌奶粉2段6-12月包邮包税,0,0
39913555633,法国直邮 畅销百年guigoz古戈氏二段奶粉 近母乳型富含铁锌6-12月,0,0
526995708664,【四罐法国直邮】雀巢Guigoz古戈氏 二段6-12月近母乳型奶粉800g,0,0
541190093955,法国代购直邮拼邮 古戈氏 guigoz  2段 近母乳型 婴幼儿 奶粉800g,0,0
520105912709,法国邮政直邮 法国古戈氏Guigoz3段标准成长奶粉1-3岁800g含omega,0,2
43874891609,法国奶粉guigoz 3段/古戈氏3段/1-3岁标准成长含omega3配方新包装,0,1
522117939783,直邮法国代购 古戈氏Guigoz 3段奶粉标准型成长900g 四罐包邮三段,4,40
17584353719,【法国直邮】法国Guigoz/古戈氏 3段标准成长型奶粉/1-3岁/900g,122,513
527226700906,法国奶粉guigoz 3段/古戈氏3段/1-3岁标准成长含omega3配方现货,82,312
526933202474,法国代购包税直邮 古戈氏GUIGOZ 3段标准奶粉婴儿奶粉 1-3岁 900g,4,5
39500470291,法国代购直邮 Guigoz古戈氏标准成长型三段奶粉富含Omega3 /1-3岁,6,2
527286727763,法国直邮包邮包税Guigoz古戈氏3段标准奶粉800g古戈士正品宝宝,80,195
37461136513,Guigoz古戈氏Croissance 3段标准奶粉900g法国直邮4罐/包税另算,138,231
520557683957,法国代购 6桶直邮 Guigoz/古戈氏 3段婴幼儿标准奶粉 1-3岁 800g,0,4
19455868485,新款900g！法国代购古戈氏Guigoz宝宝婴儿标准配方3段奶粉,0,3
534873924707,古戈氏 [法国包直邮]Guigoz 标准型3段婴幼儿奶粉1-3岁/6罐,0,2
546925824265,法国代购3段1-2-3岁800g 古戈氏Guigoz 标准成长奶粉幼儿奶粉,0,0
530329387018,法国代购 / Guigoz 古戈氏3段标准型奶粉1000克 / 5盒包邮,0,0
528074708630,法国代购雀巢古戈氏guigoz婴儿奶粉标准型3段1岁以上/3罐包直邮税,0,1
552154419161,法国代购-6罐直邮 Guigoz古戈氏3段 标准配方奶粉 12-36个月,0,0
520945843874,【法国直邮】法国百年品牌guigoz古戈氏3段标准型奶粉,0,0
533693329143,法国古戈氏GUIGOZ3段奶粉标准型24-36个月6罐包直邮900g,0,1
538532537462,法国直邮 古戈氏/Guigoz 3段标准/婴儿奶粉800g 6罐发/包税另算,0,2
547546202953,法国直邮古戈氏GUIGOZ3段标准型奶粉婴儿奶粉1-3岁800g四罐包税,0,0
545840992021,法国代购/南特微微 guigoz古戈氏3段成长型标准奶粉 1-3岁800g,0,1
40439506472,三皇冠法国Guigoz古戈氏三段1-3岁标准成长奶粉800G含omega3配方,0,0
524121744662,Guigoz古戈氏 3段10月+ Croissance标准成长奶粉/6罐法国直邮包邮,0,0
551628653851,guigoz古戈氏进口奶粉 标准型三段 800g 六罐装 包邮,0,0
19275129495,法国代购Guigoz古戈氏3段标准成长配方型奶粉800G【6罐直邮】,0,2
526535440573,法国直邮@古戈氏guigoz 800g/3段标准奶粉1岁到3岁/4罐一箱起,0,0
538442033842,法国正品 古戈氏guigoz 3段1-3岁标准成长型婴儿奶粉含omega3配方,0,0
538574480570,法国4罐直邮 Guigoz古戈氏3段标准型宝宝奶粉 900g,0,0
537632824510,Guigoz三段 古戈氏3段标准成长型奶粉800g 法国直邮包税/百年品牌,0,0
12875201709,代购直邮-法国Guigoz古戈氏3段标准型奶粉1-2-3岁及以上900g新版,0,9
544563720848,法国代购 / Guigoz 古戈氏3段标准型奶粉900克 / 6罐包邮,0,0
548185143414,法国代购 6桶直邮 Guigoz/古戈氏 3段婴幼儿标准奶粉 1-3岁 800g,0,0
546710140417,【巴黎淘正品法国代购】Guigoz古戈氏3段标准配方奶粉,0,2
527004742119,国内现货/直邮法国奶粉guigoz 3段/古戈氏3段/1-3岁标准成长,4,3
18758442078,海外奶粉代购/Guigoz古戈氏标准型成长奶粉3段/12+/直邮包邮,0,0
526976908261,6罐包邮)法国直邮畅销百年Guigoz古戈氏 标准型成长奶粉3段800g,0,0
543724364648,代购法国六罐直邮 古戈氏 Guigoz 3段 婴幼儿 标准奶粉900g,0,0
526933839694,【四罐法国直邮】雀巢Guigoz古戈氏 三段1-3岁标准成长型奶粉800g,0,0
20618760349,【法国代购】GUIGOZ古戈氏奶粉标准3段三段 包邮包税 900g,0,1
544547348803,【法国直邮】古戈氏Guigoz标准成长型奶粉 3段(1~3岁)800g罐原装,0,0
534266993289,代购直邮-法国Guigoz古戈氏3段标准型奶粉1-2-3岁及以上930g特供,0,8
17933933987,法国GUIGOZ 3段古戈氏800G克标准型奶粉/1岁/雀巢/直邮,0,0
546305571741,法国直邮6罐起发 Guigoz古戈氏 3段标准奶粉800g 儿童成长牛奶粉,0,0
520105912709,法国邮政直邮 法国古戈氏Guigoz3段标准成长奶粉1-3岁800g含omega,0,2
545692679618,代购法国古戈氏Guigoz标准型配方婴儿奶粉3段正品保证 900g,0,0
43874891609,法国奶粉guigoz 3段/古戈氏3段/1-3岁标准成长含omega3配方新包装,0,1
522117939783,直邮法国代购 古戈氏Guigoz 3段奶粉标准型成长900g 四罐包邮三段,4,40
17584353719,【法国直邮】法国Guigoz/古戈氏 3段标准成长型奶粉/1-3岁/900g,122,513
527226700906,法国奶粉guigoz 3段/古戈氏3段/1-3岁标准成长含omega3配方现货,82,312
526933202474,法国代购包税直邮 古戈氏GUIGOZ 3段标准奶粉婴儿奶粉 1-3岁 900g,-,-
39500470291,法国代购直邮 Guigoz古戈氏标准成长型三段奶粉富含Omega3 /1-3岁,-,-
527286727763,法国直邮包邮包税Guigoz古戈氏3段标准奶粉800g古戈士正品宝宝,-,-
37461136513,Guigoz古戈氏Croissance 3段标准奶粉900g法国直邮4罐/包税另算,-,-
19455868485,新款900g！法国代购古戈氏Guigoz宝宝婴儿标准配方3段奶粉,-,-
520557683957,法国代购 6桶直邮 Guigoz/古戈氏 3段婴幼儿标准奶粉 1-3岁 800g,-,-
534873924707,古戈氏 [法国包直邮]Guigoz 标准型3段婴幼儿奶粉1-3岁/6罐,-,-
546925824265,法国代购3段1-2-3岁800g 古戈氏Guigoz 标准成长奶粉幼儿奶粉,-,-
530329387018,法国代购 / Guigoz 古戈氏3段标准型奶粉1000克 / 5盒包邮,-,-
528074708630,法国代购雀巢古戈氏guigoz婴儿奶粉标准型3段1岁以上/3罐包直邮税,-,-
552154419161,法国代购-6罐直邮 Guigoz古戈氏3段 标准配方奶粉 12-36个月,-,-
520945843874,【法国直邮】法国百年品牌guigoz古戈氏3段标准型奶粉,-,-
533693329143,法国古戈氏GUIGOZ3段奶粉标准型24-36个月6罐包直邮900g,0,1
538532537462,法国直邮 古戈氏/Guigoz 3段标准/婴儿奶粉800g 6罐发/包税另算,0,2
547546202953,法国直邮古戈氏GUIGOZ3段标准型奶粉婴儿奶粉1-3岁800g四罐包税,0,0
545840992021,法国代购/南特微微 guigoz古戈氏3段成长型标准奶粉 1-3岁800g,0,1
40439506472,三皇冠法国Guigoz古戈氏三段1-3岁标准成长奶粉800G含omega3配方,0,0
524121744662,Guigoz古戈氏 3段10月+ Croissance标准成长奶粉/6罐法国直邮包邮,0,0
551628653851,guigoz古戈氏进口奶粉 标准型三段 800g 六罐装 包邮,0,0
19275129495,法国代购Guigoz古戈氏3段标准成长配方型奶粉800G【6罐直邮】,0,2
526535440573,法国直邮@古戈氏guigoz 800g/3段标准奶粉1岁到3岁/4罐一箱起,0,0
538442033842,法国正品 古戈氏guigoz 3段1-3岁标准成长型婴儿奶粉含omega3配方,0,0
537632824510,Guigoz三段 古戈氏3段标准成长型奶粉800g 法国直邮包税/百年品牌,0,0
538574480570,法国4罐直邮 Guigoz古戈氏3段标准型宝宝奶粉 900g,0,0
12875201709,代购直邮-法国Guigoz古戈氏3段标准型奶粉1-2-3岁及以上900g新版,0,9
544563720848,法国代购 / Guigoz 古戈氏3段标准型奶粉900克 / 6罐包邮,0,0
548185143414,法国代购 6桶直邮 Guigoz/古戈氏 3段婴幼儿标准奶粉 1-3岁 800g,0,0
546710140417,【巴黎淘正品法国代购】Guigoz古戈氏3段标准配方奶粉,0,2
527004742119,国内现货/直邮法国奶粉guigoz 3段/古戈氏3段/1-3岁标准成长,4,3
18758442078,海外奶粉代购/Guigoz古戈氏标准型成长奶粉3段/12+/直邮包邮,0,0
526976908261,6罐包邮)法国直邮畅销百年Guigoz古戈氏 标准型成长奶粉3段800g,0,0
543724364648,代购法国六罐直邮 古戈氏 Guigoz 3段 婴幼儿 标准奶粉900g,0,0
526933839694,【四罐法国直邮】雀巢Guigoz古戈氏 三段1-3岁标准成长型奶粉800g,0,0
534266993289,代购直邮-法国Guigoz古戈氏3段标准型奶粉1-2-3岁及以上930g特供,0,8
545692679618,代购法国古戈氏Guigoz标准型配方婴儿奶粉3段正品保证 900g,0,0
20618760349,【法国代购】GUIGOZ古戈氏奶粉标准3段三段 包邮包税 900g,0,1
544547348803,【法国直邮】古戈氏Guigoz标准成长型奶粉 3段(1~3岁)800g罐原装,0,0
17933933987,法国GUIGOZ 3段古戈氏800G克标准型奶粉/1岁/雀巢/直邮,0,0
546305571741,法国直邮6罐起发 Guigoz古戈氏 3段标准奶粉800g 儿童成长牛奶粉,0,0
36202313466,现货 德国直邮 泓乐Holle 4段 1+ 12个月 有机奶粉1岁 海淘,4,4
41367938634,德国直邮 Holle 泓乐4段1岁以上 有机婴儿奶粉 4盒包邮包税,0,1
37370080496,德国包邮/原装 Holle凱莉泓乐有机幼儿奶粉4段600g 8盒包邮,8,8
38243055896,武汉现货 德国直邮原装正品Holle泓乐有机婴儿奶粉四段4段 600克,11,30
37545836760,德国直邮代购本土现货 德国原装Holle凱莉泓乐有机奶粉4段四段,35,64
530485163788,【天天特价】德国直邮现货 原装进口Holle 4泓乐有机奶粉4段四段,56,123
548248399671,德国直邮Holle凯莉泓乐有机婴儿配方奶粉2段3段4段二段三段四段现,0,1
21200323978,德国进口Holle泓乐/凯莉 有机婴幼儿牛奶粉1段2段3段4段都有 现货,1,5
36413002069,8盒包德国邮 凯莉/泓乐Holle有机奶粉4段12月以上1+,0,2
539435525424,德国原装进口Holle 4凯莉泓乐婴儿有机奶粉4段四段1岁起,43,90
531721646430,德国原装holle泓乐有机奶粉4段，1岁以上，600克/盒，holle4,4,10
545130484846,现货4盒全国包邮德国原版进口直邮凯利holle泓乐有机婴儿奶粉4段,38,34
40677979120,德国直邮/现货 泓乐鸿乐 Holle有机4段四段1+牛奶粉（一岁以上）,27,137
17108565624,【德国直邮包税】Holle泓乐凱莉有机1+段婴幼儿奶粉4段,0,27
13537557407,【德国直邮-包邮包税】德国Holle活乐泓乐有机婴幼儿奶粉1岁+ 4段,0,5
527477431799,空运现货 2盒包邮 德国泓乐Holle4段有机奶粉 德国Holle4代购直邮,7,11
44716847709,德国代购现货可直邮 HOLLE泓乐凯莉有机婴幼儿配方4段奶粉1岁以上,6,0
15546309573,代购现货2盒包邮 德国泓乐Holle4段四段有机奶粉鸿乐凯莉 Holle 4,236,389
530720265836,德国直邮代购(9/12盒包邮)Holle/凱莉弘乐 有机 奶粉4段 1岁,0,11
39317857139,直邮德国泓乐Holle凱莉有机幼儿奶粉4段12月起到3岁600g  8盒起邮,0,2
38148953036,代购 德国凯莉泓乐四段婴儿奶粉代购 holle有机4段1岁以上宝宝,0,2
39280580372,空运现货 2盒包邮 德国泓乐Holle4段有机牛奶粉,0,5
18203975381,德国本土直邮现货 原装进口Holle 4凯莉泓乐有机奶粉4段四段1+,133,550
18279385877,免费视频 德国直邮原装进口Holle 4凯莉泓乐有机奶粉4段四段 18.4,25,11
545535959695,德国代购直邮/现货 泓乐Holle有机4段四段1+牛奶粉（一岁以上）,0,0
526101218350,直邮德国版瑞士holle4段 泓乐四段婴儿奶粉天然有机奶粉4段12个月,0,0
16471850043,德国直邮现货德国直邮原装进口Holle 4凯莉泓乐有机奶粉4段四段1+,4,58
537127555701,【保税区满2包邮】德国凯莉泓乐有机奶粉Holle 4段/四段 600g,46,33
522784935398,【德国直邮包税】 Holle 德国泓乐4段1岁以上 有机婴儿奶粉,0,19
40339430249,8盒包税直邮德国药店代购Holle有机泓乐凯莉4段奶粉1岁起,0,1
22366948894,德国代购 直邮 Holle 4 泓乐 有机婴儿奶粉 4段 12月 4盒包邮包税,15,15
